,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
101,0.22201942814919837,0.2253335345758522,0.22736664508610707,0.01509136486352465,0.18520540727412188,0.014638447511288151,0.05899576510915236,0.037790459229920643,0.004299906202471836,0.25591134292621287,0.16154850388918685,,,,0.2618872691106979,0.3261341440801093,0.31269671765268814,0.05899635108002154,0.22249413201407106,0.23385965944455078,0.25217582986205045,0.25036416152652985,0.2690674956118635,0.25088483838943115,0.11746263390780753,,0.06155559895641128,,0.045894701147044734,0.3002157066675788,0.13695847714784334,0.19687204619116447,0.04131981593548813,0.00034801479618057894,0.06941258702984575,0.03280836582102567,0.06187027817551404,0.10953819488565987,,0.2533840009150112,0.03529824483814652,,0.06708753895193989,0.012877194064147638,0.04157631192654576,0.14102469169646356,0.08254347377108888,0.041968959242871064,0.029036280886935488,0.03720506886143877,0.06407577703008374,0.045900957201742525,0.10080861877409691,0.03512412673458141,0.15698354781357843,,0.14004920047612635,0.09971898467413907,0.11617307940048455,0.024898056176318444,0.16336235544254332,0.08450101639215027,0.1180520680982504,0.10344969100130365,0.12566244543103397,0.13298685252295053,0.5592914378327376,,0.13710842978219107,,0.27136729268307136,0.22837621524817583,0.25223133749997945,0.22777199420177374,0.28429272924154175,0.2380968920650615,0.40883756524581877,0.33082341007116683,0.26450970197103346,0.004310286525659911,,,0.37384130311040487,0.03512412673458144,0.12763560643684577,0.08385866700202031,0.10980494485834252,0.11169110073987452,0.1535731104931129,0.1226906927676287,0.1614636198153977,0.1432559928859671,0.13449008375734817,0.14931012618859166,,,0.13710842978219107,0.03512412673458144,0.0023561243940403123,0.08897613978169865,0.02062198159477815,1.0,0.004023021179384043,0.35765569580934303,0.48652644069889384,0.4202080125772926,0.07999820157182098,0.14203963375884593,,,,,0.12626524382735113,0.13928749482549063,0.12824050938383125,0.005108709521475941,0.12812292846326398,0.01795556301980226,0.014557730868876911,0.015794560299299997,0.11072670466224509,0.13710842978219107,,,0.13710842978219107,,0.14692842918107613,0.1456094398327082,0.14647964237741226,0.14812905410891236,0.14700127834834342,0.14717308123182485,0.1481868201599005,0.14809458520149119,0.14715355870831834,0.14672032224005355,,,0.13636906221443254,
102,0.18877584180844023,0.23086839691290656,0.25714169812822346,0.10704454606570295,0.1042267233629075,0.32202238927694954,0.3797435183864636,0.3920112744956481,0.2045955973030545,0.1880854101526653,0.0008184916183790759,,,,0.05327503734560226,0.16111808180696613,0.11342903476801469,0.38153834284739496,0.025297786672807503,0.3435648519580579,0.32500277313785153,0.3428306718254879,0.08243296900712822,0.010083135869576475,0.08724890851193903,,0.09347036986862622,,0.20510901577316887,0.2902918367442784,0.25863596321665405,0.5763550713005461,0.17715459457578667,0.15031532113950422,0.12600944784579052,0.13948932305077716,0.08361602226375903,0.0152886735149823,,0.2816945698706997,0.7061540617327605,,0.3878717010873457,0.35699391298254796,0.3592317590125913,0.0816105189329656,0.3936677833461629,0.05849769550898482,0.00011360756904481055,0.0325523501216187,0.3635215817291214,0.2483382469788684,0.08385364631419742,0.029216610009276674,0.2831220523537132,,0.4947631190169746,0.5013217668912209,0.510113456431749,0.12641671114663064,0.46772812935015357,0.01130385663199742,0.007414462380881859,0.00967459397239439,0.4855289128799899,0.3751995214318402,0.09460309996992242,,0.7170922057128124,,0.6167018775438919,0.6755281689892638,0.6324000700214345,0.029007921380442305,0.6179160064760364,0.12407798369319369,0.10125175508970445,0.11485219320692693,0.5376849273112699,0.635190484735893,,,0.01786694366008255,0.02921661000927667,0.8174258845452693,0.8827445411069207,0.8476389013701805,0.0287656816760484,0.8312143038022268,0.38870145185204086,0.28159820582467054,0.34049643937481155,0.7767288333583575,0.8541434870906984,,,0.7170922057128124,0.029216610009276667,0.9999265018027556,0.9946909307580805,0.9997990295727348,0.004023021179384043,1.0,0.920060072622234,0.8429498885164979,0.8868804103717223,0.9951769323930989,0.9854033822378881,,,,,0.9006060202829838,0.8538759344206825,0.8931474050330662,0.4521770400479552,0.8934886679914747,0.845706975201894,0.79998880642411,0.8245015416358504,0.9226554400000598,0.7170922057128124,,,0.7170922057128124,,0.8659767049553725,0.8383858094384854,0.8557970476463121,0.9058982574792884,0.8677423318019759,0.8720669218726332,0.9330965211970087,0.903862370289247,0.8715630386128445,0.8611209106783855,,,0.9877964612433859,
103,0.27151843103356293,0.30520925053823417,0.3338116687939679,0.12849224568312398,0.17425625184234078,0.2904367585677034,0.3686551863523992,0.36598948254954605,0.2035537105318241,0.2933312708400653,0.10696359531457117,,,,0.15381562789879474,0.2909897870880672,0.23243218971132984,0.3930950953979065,0.11082376191334305,0.41741631909600135,0.3998186821247442,0.4192067066468285,0.1816164339354505,0.105654137798598,0.06816264032145412,,0.12284087356853629,,0.21701011022200115,0.3428930390572889,0.28197778944288726,0.583899974147266,0.19836963592450252,0.16755684022435532,0.16701761012218547,0.16799260433181412,0.06382759008346732,0.06100996843839824,,0.29492954802617916,0.6427085610545781,,0.3931243702774517,0.3320204544271335,0.3540366459194803,0.018980826465229278,0.4058599215641072,0.06865150340484288,0.010610087012747033,0.04312118157759498,0.3735070811843411,0.24891619291492373,0.11578978469333774,0.04034392219233265,0.2883125118304299,,0.5247248653593142,0.5183257282792489,0.5323211434644308,0.14548955226854948,0.5079558494553417,0.051611662939822396,0.06611337866718349,0.06014366716907375,0.5112399933934778,0.408113673473652,0.37955035074828875,,0.6302438887110203,,0.6810478354718582,0.7257253720321881,0.6920926447911905,0.048468596245733075,0.6895856482261093,0.22146823827916903,0.2553130847715655,0.24336806263436275,0.6027282047103368,0.5936479523223182,,,0.06833994656792179,0.04034392219233265,0.8229197914489237,0.8681438765787951,0.8454561568423813,0.006733862264707307,0.8455050071718677,0.43282423480929133,0.3439916812903791,0.3940127859214076,0.7876579411943913,0.8741372639002485,,,0.6302438887110203,0.040343922192332626,0.9227964460687641,0.8773652146940908,0.9127328480670343,0.35765569580934303,0.920060072622234,1.0,0.9853185176823888,0.9967045192282343,0.9521453437099244,0.849580802829806,,,,,0.7968175732260647,0.7492549417306176,0.7895074274427082,0.4300329106202343,0.7898394445880098,0.7894661933621098,0.7489399725987844,0.7710280340803397,0.8226409459042778,0.6302438887110203,,,0.6302438887110203,,0.7544701690770866,0.7316268519958256,0.7460555825186158,0.7872708566180477,0.7559278766264879,0.7594959174536982,0.809347569019204,0.7856076231788733,0.7590803601595966,0.7504584515952246,,,0.8495062858212671,
104,0.2857993855082894,0.3172526903209343,0.3450297940962073,0.13006511328992135,0.18815241561156734,0.258469578011023,0.3510538305689577,0.336440111654588,0.19763804140521626,0.3112505217552625,0.12425049111622395,,,,0.18372085496740648,0.3263196605588099,0.2649127024758415,0.36926570988072865,0.13769898999928026,0.41947019245958417,0.40409836139984595,0.42251699105088686,0.20720254746333855,0.13953368518706208,0.05733506300257615,,0.12577075823779174,,0.20965689314681932,0.3424029694726688,0.27374487772500056,0.5418561608799386,0.19786611208549962,0.16687596588360992,0.17480721597344612,0.17131247117548878,0.05324676134004164,0.09053547482845663,,0.2859217945202354,0.5627846266985772,,0.3640127101336821,0.2953045136521344,0.3232164666024172,0.014097756993741425,0.3790116558906102,0.07030478910047368,0.015466503097665313,0.046318380158194165,0.34989535774268876,0.2267998105068752,0.12205523426958331,0.04252695423504253,0.25073405001657917,,0.5008592717020827,0.4902696477077468,0.5048807687164871,0.14677288109939834,0.49052026162173135,0.05889568176166361,0.08368068850349565,0.0726564975798066,0.4852038770104923,0.39035094210534604,0.5075284691679036,,0.5593801407344156,,0.6668955179648257,0.7021514747173455,0.6753158622780363,0.08047519704424527,0.6787571165863839,0.2528168788124441,0.3119676103449839,0.2883759705162081,0.5936962633103227,0.5307061022765085,,,0.0978456337168929,0.042526954235042526,0.7740320257663473,0.8082078199830749,0.7915190911512873,0.01831364107876056,0.7996052505861354,0.4175908015092752,0.3417522293016752,0.38502386275053263,0.7417735572364539,0.833228855833558,,,0.5593801407344156,0.04252695423504251,0.8465228156177154,0.7866861523188081,0.8328323189296798,0.48652644069889384,0.8429498885164979,0.9853185176823888,1.0,0.995918710959263,0.8884413948322785,0.7512620414841165,,,,,0.7100548078190329,0.6654637948127021,0.7032686163901783,0.3923805591509719,0.7035713773837681,0.7172304849486201,0.6810452526099068,0.700872420045307,0.7352787304800781,0.5593801407344154,,,0.5593801407344154,,0.6685154103601146,0.6484788761393218,0.6611371535387014,0.6972405819925708,0.66979326884085,0.6729206668453177,0.7165252602626019,0.6957857310346425,0.6725564614632172,0.6649981531396193,,,0.7508267783907601,
105,0.27919231283200674,0.31206567499099397,0.34038584022014967,0.12967043992470828,0.18135012284318794,0.27640907426500977,0.3618334561618209,0.35344214299517096,0.20174074703241868,0.3026464387448623,0.11477188705849378,,,,0.16843434798870718,0.308775050342489,0.2485882319339657,0.3833250931845043,0.12384699544506503,0.4197944887578193,0.4032259292105888,0.42220474270601127,0.19427975078312873,0.12207556404407913,0.0632452767237471,,0.12467876517883549,,0.21430796521484077,0.343892951222946,0.27905850914348335,0.5663405877139047,0.19886684453970327,0.16778954665639706,0.17125348132013285,0.17011857879271303,0.059015768022051544,0.07515686858419322,,0.2917627194426449,0.607492362288686,,0.3805999629793752,0.31561890114647856,0.3405051952965251,0.0034637342058856622,0.3944967725737955,0.06971271660520399,0.012986942795746755,0.04482722323705874,0.36347994336768785,0.23918698070674366,0.1191906054026501,0.04152884922583517,0.2719575409114137,,0.5152745374184922,0.5067885929783529,0.5211407078143386,0.1466113743100042,0.5015438658927017,0.055259533942665494,0.07470222387896189,0.06630754647820675,0.5006599700818577,0.400953835727009,0.44206065603672806,,0.5990101412810548,,0.676815017625238,0.7170246285441901,0.6865947518412896,0.06374987833260516,0.6869844156589096,0.23731036016046073,0.2833687326623479,0.2658170923640448,0.6007018490106297,0.5656233111647725,,,0.08264901994393024,0.04152884922583517,0.8024937588368402,0.8425712959622812,0.8226725741021342,0.012313613088552661,0.8265965984625232,0.4268443710999226,0.343858762059003,0.3908548923855031,0.7685225601833731,0.857761098808758,,,0.5990101412810548,0.04152884922583514,0.8900219123355545,0.8375862939968228,0.878196542604531,0.4202080125772926,0.8868804103717223,0.9967045192282343,0.995918710959263,1.0,0.9254391786157053,0.8060805906776926,,,,,0.7585382186764857,0.712281358877927,0.7514610631496261,0.41343052347869785,0.7517787344333418,0.7576974030664091,0.719082862183612,0.740176433141303,0.7841055877449414,0.5990101412810548,,,0.5990101412810548,,0.7165184072404022,0.69492631847391,0.7085659345849621,0.7474998278573121,0.7178959002903247,0.7212673870275644,0.768327580217822,0.7459297065658351,0.7208747375921225,0.7127271971676263,,,0.8058252060729221,
106,0.21041088748424794,0.25107388845877565,0.2782327013550336,0.11275474025478026,0.12198717963862883,0.3200367712719387,0.38348373342283065,0.39248758954358437,0.20588914587231893,0.2152217750639162,0.02544103074698779,,,,0.07662390825123326,0.19387714952249277,0.1427330676563175,0.3921344548973231,0.04465479543333018,0.3670311940048601,0.3475977379589328,0.3664535949785679,0.10668362066364075,0.032058478572164734,0.08404483170262496,,0.09972412661274936,,0.20831536175806692,0.30122243643109636,0.26369719231380595,0.5898611428065055,0.18197681007486946,0.15744916991735042,0.13837283648119647,0.14911545411346036,0.07836614185405101,0.0007276817858384503,,0.2787477426974989,0.7094665056899325,,0.3989559020215677,0.3552159267028987,0.36523815364023965,0.06954067603380605,0.40716845807606533,0.06359228361990756,0.004821057816943774,0.03760010158662807,0.37429567188393387,0.25647883714938785,0.09278705208638009,0.03232922161262315,0.3009723622565188,,0.511262906324985,0.5139069146655687,0.5245498283700976,0.14781260449454933,0.48583875621712397,0.02146689451395013,0.022934368918135845,0.022749892630398512,0.5014323505804678,0.38732843240944914,0.1605468204287044,,0.7273815615780497,,0.6462999723132944,0.7018125289212235,0.6603382274410554,0.014458216274959586,0.6497705013123138,0.14792859471848113,0.13837570242670236,0.14601986141231818,0.5651203129725486,0.6304114175307728,,,0.002451884258626619,0.03232922161262314,0.8365179156765548,0.8963200061461981,0.8646656576341677,0.018199488121040518,0.8526862337552762,0.40596979083134527,0.30144884471678185,0.3592132324562086,0.7966172140906114,0.882576652637897,,,0.7273815615780497,0.03232922161262315,0.9960600469119103,0.97986492576603,0.9931034684155339,0.07999820157182098,0.9951769323930989,0.9521453437099244,0.8884413948322785,0.9254391786157053,1.0,0.9696616951949186,,,,,0.9007909378868193,0.8564293342142465,0.8939469991753302,0.4508967188214716,0.8941897670274153,0.84209436301049,0.7967871452251158,0.8211568454515831,0.9209247953391447,0.7273815615780496,,,0.7273815615780496,,0.8663863210025261,0.8409490483325004,0.8570256358627549,0.9027356441459706,0.8680066834663158,0.8719712029190398,0.9270102921791745,0.9008991745802761,0.8715095927212133,0.8619250305409283,,,0.9681401306358637,
107,0.1506138934797753,0.19207229973048384,0.2161894645575987,0.09189966396867993,0.07582012095448454,0.31985939431107674,0.3647784804651283,0.38352589973643064,0.19046512051105838,0.14307026686172716,0.033684012392425605,,,,0.015056456753437456,0.10936225374078638,0.06734755562230779,0.36628206001593194,0.0069391255940887756,0.3071475088691405,0.28443285634659615,0.3031345331551858,0.04541298155160676,0.02423507878054935,0.0858116330321033,,0.0800410696491402,,0.1830737661458344,0.24726189469005647,0.22827446969678455,0.558954133124816,0.15179610994874382,0.13827268571115145,0.10701336076975185,0.1241248382016471,0.08003043984912676,0.05314638742022689,,0.24174994154805662,0.7184146751342408,,0.38215486405464444,0.3502838442322026,0.35356936649585924,0.09616398694601544,0.38684395914674924,0.05912265963381431,0.0029682333958092385,0.03426372306609476,0.35422307609725845,0.25245755499393113,0.06778776731796746,0.02361887464866651,0.2922877235554108,,0.4619876642274649,0.4726884581122007,0.4798156285694594,0.15386643231316752,0.4298706180288583,0.0011424789975660805,0.011743278438268607,0.006428019526473242,0.4571399348806022,0.3374698960281895,0.033684012392425286,,0.7767985440005875,,0.578095836532124,0.6403920934909222,0.593629173243833,0.06151999017850771,0.5772475743624461,0.07677526805258579,0.03306109792890988,0.055861850939138716,0.4974568422845629,0.6138281074096756,,,0.04160844226764065,0.023618874648666507,0.7973027458944202,0.8638595871435468,0.8276216831400576,0.03518606542631726,0.807337934339225,0.35829156053840316,0.24848288727263043,0.308429110713506,0.7558453036294499,0.8440672179224749,,,0.7767985440005875,0.02361887464866651,0.9851425370303731,0.9914938980457321,0.9874348079428117,0.14203963375884593,0.9854033822378881,0.849580802829806,0.7512620414841165,0.8060805906776926,0.9696616951949186,1.0,,,,,0.9345776907787987,0.8989476190456582,0.9292681456321401,0.43593415142200254,0.9293230255818952,0.8258275103219015,0.779691015382172,0.804287264709994,0.9457788885631369,0.7767985440005875,,,0.7767985440005875,,0.9109558256112835,0.8868226437515706,0.9021069538708739,0.9448447618581586,0.9124833717970859,0.9162151840519673,0.9668272465092951,0.9431554456313613,0.9157810891663345,0.9067435108487975,,,0.9936783655765463,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.17346541267648138,0.19478128409712758,0.2169414081558339,0.09467838025242911,0.10771328808867252,0.30680867256604755,0.32236058174978416,0.35530086940479133,0.16130357830124012,0.17846560836738384,0.02628582528138484,,,,0.036047050456924024,0.129179984957011,0.09010846851164986,0.3777912815371701,0.011677209716454693,0.3153542452004154,0.29740136935266465,0.3142368769055848,0.07420205579768611,0.01517410516089615,0.09415197573312262,,0.08782055044261536,,0.14775383501089573,0.1669082497822363,0.16844054194226424,0.5532653789530924,0.12395820035860072,0.1660759671005909,0.1411477682535291,0.15506436059704307,0.05121037500117154,0.055594665263315024,,0.10098505163642893,0.7204979394033965,,0.43548321832230563,0.3446033052658336,0.38850859280491684,0.06064161564858568,0.44472089964953004,0.05321687169366202,0.015193132578024382,0.03653849496536125,0.40109376381841383,0.31835274865921437,0.07437630537966931,0.025914478424306116,0.3527123330958194,,0.44267718610141454,0.4446967886520678,0.458686358647578,0.2851806691999991,0.40445473765396484,0.04122564020588946,0.0243907567291654,0.03400735464235653,0.45176445068782395,0.2896773361547058,0.02879740475289686,,0.9296246522594153,,0.5977024236431797,0.6644410515192858,0.609714743804168,0.013712507014268325,0.59905014193294,0.06492166031491348,0.04466020991496529,0.05600775254845132,0.5007110412613991,0.5304735077074307,,,0.05851053667510837,0.02591447842430611,0.847096450171773,0.8848815602269048,0.8649416609526287,0.015895199221071975,0.8630149899896152,0.36166881564987613,0.27799501212219424,0.32502477301628135,0.80635443619074,0.9438557604255706,,,0.9296246522594153,0.02591447842430611,0.9038280685349528,0.8904948670334706,0.8999509885800254,0.12626524382735113,0.9006060202829838,0.7968175732260647,0.7100548078190329,0.7585382186764857,0.9007909378868193,0.9345776907787987,,,,,1.0,0.987654516406553,0.9994664567040215,0.4949264694251922,0.9996991936387438,0.8016640060035666,0.7683883236343144,0.7863163125142423,0.9898456115550921,0.9296246522594153,,,0.9296246522594153,,0.9847530519874286,0.978240138840808,0.9826300236930127,0.9889426150341145,0.9850843755991749,0.9858468819406465,0.9861756001232339,0.9889268312702542,0.9857616998514751,0.9837844820976926,,,0.8923659524593436,
113,0.13970977516833663,0.16885038473006259,0.19055794935795792,0.0841463672675672,0.0769740869116797,0.2813103889776776,0.31763064954141373,0.33587375527713487,0.15688744023393514,0.13723608554172537,0.009737261000772634,,,,0.01493604705199296,0.11548737766749415,0.07089121410782387,0.35937763831825215,0.008004651038491125,0.29300983375749245,0.2582907926132695,0.28198063625622616,0.05032420578950004,0.01829076114543419,0.07805264828300348,,0.07280385230732624,,0.12449727965481786,0.1317146626021221,0.13810484226762507,0.5295674488668832,0.10005328459198481,0.14605610465673327,0.11938468204123161,0.13414032467560655,0.04109383725543307,0.07610079721241472,,0.05805922459208764,0.7152945884310501,,0.39939234191458306,0.2942198428644994,0.34472894647333435,0.06801524976528622,0.4138128731965088,0.07665934759308388,0.03329883370899578,0.05828218364529287,0.3625607916650708,0.29112481439274795,0.06165847884959784,0.02148328438293478,0.3760647484890902,,0.4153256254424727,0.4166408075631944,0.428486556472458,0.34818861611993496,0.37913227211401945,0.02081184638869529,0.017693371665167327,0.019715997439813865,0.42115726932586184,0.25280332614724654,0.028066258913593767,,0.9727325117015349,,0.5743341434938865,0.6265002208751567,0.5804196455398037,0.07188479970312456,0.5800291241564268,0.059782679972611705,0.027442840332090806,0.0444826667901946,0.48238073793654956,0.46893958446231965,,,0.008187177787097539,0.021483284382934776,0.788791345687104,0.8227754577842091,0.8047180001202572,0.004821507368967605,0.8009722708765015,0.32714712484088565,0.2334586733173591,0.28496020321106313,0.750365603021509,0.9166402384587727,,,0.9727325117015349,0.021483284382934776,0.8579438440528268,0.8410205795448146,0.8524874165464639,0.13928749482549063,0.8538759344206825,0.7492549417306176,0.6654637948127021,0.712281358877927,0.8564293342142465,0.8989476190456582,,,,,0.987654516406553,1.0,0.9922058706032441,0.3759953739871532,0.9911500584986237,0.6995056068880801,0.6603996771883531,0.6812030514579457,0.9553681054500094,0.9727325117015349,,,0.9727325117015349,,0.9986620144849427,0.998584798688861,0.998990880815791,0.9920915581749724,0.9985578535988537,0.9982401572677769,0.9804385220321996,0.9926792520569749,0.9982818490927646,0.998875233045301,,,0.8443423405775321,
114,0.16710270231058372,0.18998513996506147,0.2121665571138467,0.09304752962745354,0.10173630971089302,0.3019147135141743,0.32208207950533574,0.35186564482806654,0.16045007363666827,0.171023174907313,0.02106018275112052,,,,0.0321393697032126,0.12724622059919768,0.08686661814474668,0.3749654667062355,0.00792534406994226,0.3121940299807796,0.29024326605637624,0.3087734732860081,0.06980404389401716,0.015478954773053789,0.09100487746732919,,0.08488508467201494,,0.14358662519993193,0.16044362202242965,0.1630254539949939,0.5494865685384793,0.11951217438218434,0.16224521536891012,0.13694179818045427,0.1510398948977403,0.04945076101403944,0.05952494969100196,,0.09248885864901053,0.7209498831441856,,0.429047271458972,0.3350352867891508,0.3803964299098991,0.06254637583575667,0.43937976426917247,0.05860225384527711,0.01909431738345626,0.041408719208822956,0.39413686366809686,0.3132591294109794,0.07189022327832327,0.025048268135323456,0.35822302082473295,,0.4388527254189716,0.4408796625243465,0.45439525097406835,0.299360080046659,0.4009277948668412,0.03681722183674796,0.0231024771056899,0.031000371900850608,0.4472337810230162,0.28395412994569363,0.02856680136689823,,0.9403355967275153,,0.594776108491168,0.6587748648267654,0.6056682691830283,0.026871560224742942,0.5970655897934372,0.06426080419480591,0.040928923780897415,0.05373692787783041,0.4985912000140449,0.5201984191575966,,,0.042696563378711125,0.02504826813532346,0.837222082122732,0.8746155373130072,0.8549031317393109,0.013062973712627407,0.8522864562814375,0.3565938418031189,0.27018168964761397,0.31848613844669166,0.7969459680660003,0.9405602131499613,,,0.9403355967275153,0.025048268135323456,0.8965623957385316,0.8823378227264337,0.8923301881678175,0.12824050938383125,0.8931474050330662,0.7895074274427082,0.7032686163901783,0.7514610631496261,0.8939469991753302,0.9292681456321401,,,,,0.9994664567040215,0.9922058706032441,1.0,0.47017345251512854,0.999947006836721,0.7824729780215468,0.7476901548509515,0.7663788637919222,0.9847174427783933,0.9403355967275153,,,0.9403355967275153,,0.9896339012798784,0.9844177241495644,0.9880056535376562,0.9916414756033846,0.9898772510173505,0.9904214180725386,0.9870595371832549,0.9917485251520716,0.9903618898711777,0.9889039244544925,,,0.8844452892212638,
115,0.2678341309514598,0.21036953472049127,0.2140601377107787,0.07610670502646273,0.24515469001632872,0.2508423940142101,0.08244173895089305,0.20729047863689562,0.06024162468156416,0.3018356819138067,0.16553793409087533,,,,0.13809607100758584,0.11082930600004885,0.13813181901188948,0.23755362930178145,0.12386542189803298,0.19923002744226234,0.32525312137153717,0.27466687252911587,0.17644580314352953,0.0024396993244147395,0.1363886495950036,,0.12721694035937733,,0.12086297336127626,0.13381703491863997,0.1286845171566447,0.3195133148322527,0.13128626296935647,0.20916969722939452,0.21645709080237813,0.21360022026482542,0.02647463639087451,0.07160027096597828,,0.09938658287030677,0.2752507462213425,,0.41562072825459473,0.3942364117877789,0.42095412536433097,0.08071208449454133,0.3940919502672508,0.14992521915554965,0.09182790262827813,0.12805560157493598,0.40676949372072757,0.35461742517379097,0.10774159303201974,0.03753974029465376,0.06177661628853147,,0.23167997767334234,0.21705602682966074,0.24619661529710224,0.13914518434939066,0.20187982904435547,0.2007439299498409,0.08912636027474233,0.15160218631281458,0.2739056750829977,0.17723459898435015,0.016435789263180647,,0.26182392434094337,,0.32364419593588656,0.42845313688578274,0.3530600097840167,0.45610169418837426,0.2992518173571507,0.021528462437386216,0.14466571828796213,0.0861840557687457,0.2432928131161923,0.35528950154125166,,,0.6555059130250487,0.03753974029465376,0.6623240073451852,0.6432229314870643,0.6526944737143441,0.16630515275803845,0.703334835745579,0.2505226733049884,0.3414044740365687,0.3006985859658815,0.6317847489773155,0.5795093920610164,,,0.26182392434094337,0.03753974029465375,0.45200444942988727,0.4510859450351856,0.4534294114574652,0.005108709521475941,0.4521770400479552,0.4300329106202343,0.3923805591509719,0.41343052347869785,0.4508967188214716,0.43593415142200254,,,,,0.4949264694251922,0.3759953739871532,0.47017345251512854,1.0,0.47910052873315334,0.819014608226815,0.8710179901439951,0.8446425824241841,0.5933081772903266,0.26182392434094337,,,0.26182392434094337,,0.3468045798939181,0.3302337668137296,0.3406286198694867,0.3719434034627679,0.34788397548717254,0.3505386480181562,0.39031865193011245,0.3706174517621401,0.35022852337938326,0.34384878644105954,,,0.4468709769326427,
116,0.16900809315533452,0.19122421679633766,0.2133041241338866,0.09323501701736167,0.10376136604407617,0.3032434076959643,0.32139036274387195,0.352442921355751,0.1604592149886581,0.17304841549490374,0.02165760115191266,,,,0.03326810254307555,0.1274836682071581,0.08764089719122764,0.37553291748270046,0.009066744776919084,0.3123909786894782,0.2921385881470686,0.3099174003491469,0.07114669588115478,0.01555914926439972,0.09201687382644416,,0.08582902744763252,,0.1440736160356842,0.16098446277911543,0.16345251367480562,0.5501875332297039,0.12026829408598314,0.16366475275644343,0.13854279580810092,0.15255248515251194,0.049431189620540356,0.05863471262374648,,0.09321993716944317,0.7202616907996958,,0.431247817580486,0.3375581732473248,0.3829223485626683,0.06128502150997896,0.44128589265843604,0.0564869380600206,0.01792306260546819,0.03966576733034594,0.3964032877804878,0.3154801995998426,0.07268966003642172,0.025326810965779812,0.35701373334818887,,0.43874466373510235,0.4405461769038175,0.45432714737532126,0.29588674004945253,0.4007173306057457,0.03887260332475152,0.023878144127554866,0.03248534528957044,0.4475453295126802,0.2839019010396103,0.028672687107743528,,0.9382505184827098,,0.5949338332062023,0.6596759202276734,0.6060575275154776,0.021346420601146207,0.59692544104319,0.06406107584414107,0.04239500387496987,0.05439992988437705,0.4984042752672492,0.5209083389945606,,,0.05043994806094317,0.02532681096577981,0.839892505841123,0.8767839040320226,0.8573066712420957,0.014994064067073012,0.8553698492677462,0.3568892193366634,0.2720917321791709,0.319611591278827,0.7994552306027174,0.9417605842144969,,,0.9382505184827098,0.025326810965779805,0.8968742327241385,0.8827962761560075,0.8926972748283145,0.12812292846326398,0.8934886679914747,0.7898394445880098,0.7035713773837681,0.7517787344333418,0.8941897670274153,0.9293230255818952,,,,,0.9996991936387438,0.9911500584986237,0.999947006836721,0.47910052873315334,1.0,0.7872970341438261,0.7533437879318129,0.771601613158471,0.9861210778909036,0.9382505184827098,,,0.9382505184827098,,0.9882901836256985,0.9829050801396365,0.9865972266869448,0.9905867546448709,0.9885450712810634,0.989117915830602,0.9862495813551985,0.9906773810050364,0.9890550150597429,0.9875289640190248,,,0.8848791257332922,
